## date = '2021-02-28 12:29:33.956921'
## execstr = '/home/jamesk/.local/bin/metagene generate refGene_orfs --landmark cds_start --annotation_files refGene.gtf.gz'
## args = {  
##          'add_three'                 : False,,
##          'annotation_files'          : ['refGene.gtf.gz'],,
##          'annotation_format'         : 'GTF2',,
##          'bed_extra_columns'         : 0,,
##          'downstream'                : 50,,
##          'gff_cds_types'             : set(['CDS_predicted', 'CDS_indpendently_known', 'CDS', 'CDS_fragment']),,
##          'gff_exon_types'            : set(['noncoding_exon', 'exon_of_single_exon_gene', 'three_prime_coding_exonfive_prime_noncoding_exon', 'three_prime_noncoding_exon', 'interior_exon', 'interior_coding_exon', 'coding_exon', 'pseudogenic_exon', 'exon', 'five_prime_coding_exon']),,
##          'gff_transcript_types'      : set(['C_D_box_snoRNA', 'mRNA_recoded_by_translational_bypass', 'telomeric_transcript', 'DsrA_RNA', 'large_subunit_rRNA', 'ARRET', 'scRNA', 'ARIA', 'asparaginyl_tRNA', 'non_functional_homolog_of_pseudogenic_transcript', 'rRNA_23S', 'glycyl_tRNA', 'antisense_RNA', 'rRNA_18S', 'Y_RNA', 'monocistronic_mRNA', 'antisense_lncRNA', 'small_subunit_rRNA', 'moR', 'CsrB_RsmB_RNA', 'U6atac_snRNA', 'snoRNA', 'threonyl_tRNA', 'RNase_MRP_RNA', 'pseudogenic_transcript', 'rRNA_25S', 'IoR', 'pseudouridylation_guide_snoRNA', 'anti_ARRET', 'U11_snRNA', 'telomerase_RNA', 'U4_snRNA', 'alanyl_tRNA', 'mRNA_with_plus_2_frameshift', 'lysyl_tRNA', 'rRNA_cleavage_RNA', 'snRNA', 'U12_snRNA', 'mRNA_recoded_by_codon_redefinition', 'enzymatic_RNA', 'GcvB_RNA', 'U6_snRNA', 'tRNA', 'piRNA', 'enhancerRNA', 'aspartyl_tRNA', 'seryl_tRNA', 'U2_snRNA', 'polycistronic_mRNA', 'cysteinyl_tRNA', 'mRNA', 'lincRNA', 'guide_RNA', 'vault_RNA', 'isoleucyl_tRNA', 'intronic_lncRNA', 'methylation_guide_snoRNA', 'polyadenylated_mRNA', 'edited_transcript', 'priRNA', 'transcript', 'methionyl_tRNA', 'glutamyl_tRNA', 'TERRA', 'phenylalanyl_tRNA', 'valyl_tRNA', 'class_II_RNA', 'miRNA', 'RNA_6S', 'RNase_P_RNA', 'mRNA_with_frameshift', 'shRNA', 'H_ACA_box_snoRNA', 'histidyl_tRNA', 'dicistronic_mRNA', 'mRNA_with_minus_2_frameshift', 'mature_transcript', 'rRNA_21S', 'edited_mRNA', 'pyrrollysyl_tRNA', 'prolyl_tRNA', 'mRNA_with_plus_1_frameshift', 'rRNA', 'rRNA_5S', 'U1_snRNA', 'ncRNA', 'siRNA', 'leucyl_tRNA', 'spot42_RNA', 'U3_snoRNA', 'U5_snRNA', 'tasiRNA', 'arginyl_tRNA', 'lnc_RNA', 'MicF_RNA', 'RprA_RNA', 'U4atac_snRNA', 'trans_spliced_mRNA', 'small_regulatory_ncRNA', 'tyrosyl_tRNA', 'glutaminyl_tRNA', 'selenocysteinyl_tRNA', 'tmRNA', 'RRE_RNA', 'U14_snoRNA', 'OxyS_RNA', 'SRP_RNA', 'tryptophanyl_tRNA', 'rasiRNA', 'rRNA_16S', 'edited_transcript_by_A_to_I_substitution', 'mRNA_with_minus_1_frameshift', 'rRNA_28S', 'recoded_mRNA', 'class_I_RNA', 'rRNA_5_8S']),,
##          'group_by'                  : 'gene_id',,
##          'landmark'                  : 'cds_start',,
##          'mask_add_three'            : False,,
##          'mask_annotation_files'     : [],,
##          'mask_annotation_format'    : 'GTF2',,
##          'mask_bed_extra_columns'    : 0,,
##          'mask_gff_cds_types'        : set(['CDS_predicted', 'CDS_indpendently_known', 'CDS', 'CDS_fragment']),,
##          'mask_gff_exon_types'       : set(['noncoding_exon', 'exon_of_single_exon_gene', 'three_prime_coding_exonfive_prime_noncoding_exon', 'three_prime_noncoding_exon', 'interior_exon', 'interior_coding_exon', 'coding_exon', 'pseudogenic_exon', 'exon', 'five_prime_coding_exon']),,
##          'mask_gff_transcript_types' : set(['C_D_box_snoRNA', 'mRNA_recoded_by_translational_bypass', 'telomeric_transcript', 'DsrA_RNA', 'large_subunit_rRNA', 'ARRET', 'scRNA', 'ARIA', 'asparaginyl_tRNA', 'non_functional_homolog_of_pseudogenic_transcript', 'rRNA_23S', 'glycyl_tRNA', 'antisense_RNA', 'rRNA_18S', 'Y_RNA', 'monocistronic_mRNA', 'antisense_lncRNA', 'small_subunit_rRNA', 'moR', 'CsrB_RsmB_RNA', 'U6atac_snRNA', 'snoRNA', 'threonyl_tRNA', 'RNase_MRP_RNA', 'pseudogenic_transcript', 'rRNA_25S', 'IoR', 'pseudouridylation_guide_snoRNA', 'anti_ARRET', 'U11_snRNA', 'telomerase_RNA', 'U4_snRNA', 'alanyl_tRNA', 'mRNA_with_plus_2_frameshift', 'lysyl_tRNA', 'rRNA_cleavage_RNA', 'snRNA', 'U12_snRNA', 'mRNA_recoded_by_codon_redefinition', 'enzymatic_RNA', 'GcvB_RNA', 'U6_snRNA', 'tRNA', 'piRNA', 'enhancerRNA', 'aspartyl_tRNA', 'seryl_tRNA', 'U2_snRNA', 'polycistronic_mRNA', 'cysteinyl_tRNA', 'mRNA', 'lincRNA', 'guide_RNA', 'vault_RNA', 'isoleucyl_tRNA', 'intronic_lncRNA', 'methylation_guide_snoRNA', 'polyadenylated_mRNA', 'edited_transcript', 'priRNA', 'transcript', 'methionyl_tRNA', 'glutamyl_tRNA', 'TERRA', 'phenylalanyl_tRNA', 'valyl_tRNA', 'class_II_RNA', 'miRNA', 'RNA_6S', 'RNase_P_RNA', 'mRNA_with_frameshift', 'shRNA', 'H_ACA_box_snoRNA', 'histidyl_tRNA', 'dicistronic_mRNA', 'mRNA_with_minus_2_frameshift', 'mature_transcript', 'rRNA_21S', 'edited_mRNA', 'pyrrollysyl_tRNA', 'prolyl_tRNA', 'mRNA_with_plus_1_frameshift', 'rRNA', 'rRNA_5S', 'U1_snRNA', 'ncRNA', 'siRNA', 'leucyl_tRNA', 'spot42_RNA', 'U3_snoRNA', 'U5_snRNA', 'tasiRNA', 'arginyl_tRNA', 'lnc_RNA', 'MicF_RNA', 'RprA_RNA', 'U4atac_snRNA', 'trans_spliced_mRNA', 'small_regulatory_ncRNA', 'tyrosyl_tRNA', 'glutaminyl_tRNA', 'selenocysteinyl_tRNA', 'tmRNA', 'RRE_RNA', 'U14_snoRNA', 'OxyS_RNA', 'SRP_RNA', 'tryptophanyl_tRNA', 'rasiRNA', 'rRNA_16S', 'edited_transcript_by_A_to_I_substitution', 'mRNA_with_minus_1_frameshift', 'rRNA_28S', 'recoded_mRNA', 'class_I_RNA', 'rRNA_5_8S']),,
##          'mask_maxmem'               : 0,,
##          'mask_sorted'               : False,,
##          'mask_tabix'                : False,,
##          'maxmem'                    : 0,,
##          'outbase'                   : 'refGene_orfs',,
##          'program'                   : 'generate',,
##          'sorted'                    : False,,
##          'tabix'                     : False,,
##          'upstream'                  : 50,,
##          'warnlevel'                 : 0,
##        }
region_id	window_size	region	masked	alignment_offset	zero_point
NM_001349418	100	chr3:183650306-183650406(+)	na	0	50
NM_001349419	100	chr3:183650306-183650406(+)	na	0	50
NM_001349420	100	chr3:183650306-183650406(+)	na	0	50
NM_001349421	100	chr3:183650306-183650406(+)	na	0	50
NM_001349422	100	chr3:183650306-183650406(+)	na	0	50
NM_001349423	100	chr3:183650306-183650406(+)	na	0	50
NM_001349424	100	chr3:183650306-183650406(+)	na	0	50
NM_001349425	100	chr3:183650306-183650406(+)	na	0	50
NM_001349426	100	chr3:183650306-183650406(+)	na	0	50
NM_001349428	100	chr3:183651272-183651276^183653966-183654062(+)	na	0	50
NM_001349429	100	chr3:183651272-183651276^183653966-183654062(+)	na	0	50
NM_001349432	100	chr8:66043578-66043611^66051530-66051597(+)	na	0	50
NM_001349434	100	chr5:80411762-80411773^80434108-80434197(+)	na	0	50
NM_001349436	100	chr22:39077134-39077168^39078931-39078997(+)	na	0	50
NM_001349437	100	chr22:39077358-39077378^39080932-39081012(+)	na	0	50
NM_001349438	100	chr22:39077311-39077378^39078931-39078964(+)	na	0	50
NM_001349447	100	chr1:88969414-88969467^88992584-88992631(-)	na	0	50
NM_001349448	100	chr1:88988300-88988351^88992584-88992633(-)	na	0	50
NM_001349449	100	chr1:88961504-88961506^88962058-88962145^88964555-88964566(-)	na	0	50
NM_001349450	100	chr1:88961504-88961506^88962058-88962145^88964555-88964566(-)	na	0	50
NM_001349451	100	chr3:9434480-9434485^9434589-9434630^9434823-9434877(+)	na	0	50
NM_001349454	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349455	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349456	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349457	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349458	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349459	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349460	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349461	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349462	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349463	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349464	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349465	100	chr15:24974403-24974456^24975357-24975404(+)	na	0	50
NM_001349476	100	chr8:68330962-68331062(+)	na	0	50
NM_001349477	100	chr8:68330962-68331062(+)	na	0	50
NM_001349478	100	chr8:68330962-68331062(+)	na	0	50
NM_001349479	100	chr8:68330962-68331062(+)	na	0	50
NM_001349480	100	chr8:68330962-68331062(+)	na	0	50
NM_001349485	100	chr8:125091922-125091958^125102316-125102380(+)	na	0	50
NM_001349486	100	chr8:125102110-125102146^125102316-125102380(+)	na	0	50
NM_001349487	100	chr8:125102110-125102146^125102316-125102380(+)	na	0	50
NM_001349488	100	chr3:58332938-58333038(+)	na	0	50
NM_001349489	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349490	100	chr3:58332938-58333038(+)	na	0	50
NM_001349491	100	chr3:58369451-58369478^58390581-58390654(+)	na	0	50
NM_001349492	100	chr3:58332938-58333038(+)	na	0	50
NM_001349493	100	chr3:58332938-58333038(+)	na	0	50
NM_001349494	100	chr3:58332938-58333038(+)	na	0	50
NM_001349495	100	chr3:58332938-58333038(+)	na	0	50
NM_001349496	100	chr3:58332938-58333038(+)	na	0	50
NM_001349497	100	chr3:58332938-58333038(+)	na	0	50
NM_001349498	100	chr3:58333499-58333591^58365873-58365881(+)	na	0	50
NM_001349499	100	chr3:58332938-58333038(+)	na	0	50
NM_001349500	100	chr3:58332938-58333038(+)	na	0	50
NM_001349501	100	chr3:58332938-58333038(+)	na	0	50
NM_001349502	100	chr3:58332938-58333038(+)	na	0	50
NM_001349503	100	chr3:58332938-58333038(+)	na	0	50
NM_001349504	100	chr3:58332938-58333038(+)	na	0	50
NM_001349506	100	chr3:58332938-58333038(+)	na	0	50
NM_001349507	100	chr3:58332938-58333038(+)	na	0	50
NM_001349508	100	chr3:58332938-58333038(+)	na	0	50
NM_001349509	100	chr3:58332938-58333038(+)	na	0	50
NM_001349510	100	chr3:58332938-58333038(+)	na	0	50
NM_001349511	100	chr3:58332938-58333038(+)	na	0	50
NM_001349512	100	chr3:58332938-58333038(+)	na	0	50
NM_001349513	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349514	100	chr3:58332938-58333038(+)	na	0	50
NM_001349515	100	chr3:58332938-58333038(+)	na	0	50
NM_001349516	100	chr3:58332938-58333038(+)	na	0	50
NM_001349517	100	chr3:58332938-58333038(+)	na	0	50
NM_001349518	100	chr3:58332938-58333038(+)	na	0	50
NM_001349519	100	chr3:58332938-58333038(+)	na	0	50
NM_001349520	100	chr3:58332938-58333038(+)	na	0	50
NM_001349521	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349522	100	chr3:58332938-58333038(+)	na	0	50
NM_001349524	100	chr3:58332938-58333038(+)	na	0	50
NM_001349525	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349526	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349527	100	chr3:58332938-58333038(+)	na	0	50
NM_001349528	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349529	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349530	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349531	100	chr3:58378062-58378064^58382513-58382611(+)	na	0	50
NM_001349532	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349533	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349534	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349535	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349536	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349537	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349538	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349539	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349540	100	chr3:58333063-58333090^58390581-58390654(+)	na	0	50
NM_001349541	100	chr5:126423556-126423656(+)	na	0	50
NM_001349542	100	chr5:126423653-126423689^126465376-126465440(+)	na	0	50
NM_001349543	100	chr5:126465492-126465545^126472237-126472284(+)	na	0	50
NM_001349544	100	chr5:126423575-126423675(+)	na	0	50
NM_001349547	100	chr5:142771279-142771375^142873399-142873403(+)	na	0	50
NM_001349548	100	chr5:79641194-79641196^79641454-79641517^79642843-79642878(+)	na	0	50
NM_001349549	100	chr5:79613062-79613075^79619611-79619698(+)	na	0	50
NM_001349550	100	chr5:79617586-79617599^79619611-79619698(+)	na	0	50
NM_001349551	100	chr5:79613062-79613075^79619611-79619698(+)	na	0	50
NM_001349552	100	chr5:79617586-79617599^79619611-79619698(+)	na	0	50
NM_001349553	100	chr5:79618710-79618723^79619611-79619698(+)	na	0	50
NM_001349554	100	chr5:79617586-79617599^79619611-79619698(+)	na	0	50
NM_001349556	100	chr5:19838936-19839036(-)	na	0	50
NM_001349558	100	chr5:19838936-19839036(-)	na	0	50
NM_001349559	100	chr5:19838936-19839036(-)	na	0	50
NM_001349560	100	chr5:19838936-19839036(-)	na	0	50
NM_001349561	100	chr5:19838936-19839036(-)	na	0	50
NM_001349562	100	chr5:19612525-19612601^19622124-19622148(-)	na	0	50
NM_001349563	100	chr5:19612525-19612601^19622124-19622148(-)	na	0	50
NM_001349568	100	chr4:69089579-69089603^69098539-69098615(+)	na	0	50
NM_001349608	100	chr1:6785500-6785575^6825091-6825116(+)	na	0	50
NM_001349609	100	chr1:6785480-6785575^6820180-6820185(+)	na	0	50
NM_001349610	100	chr1:6785480-6785575^6820180-6820185(+)	na	0	50
NM_001349612	100	chr1:6785500-6785575^6825091-6825116(+)	na	0	50
NM_001349613	100	chr1:7680122-7680215^7732447-7732454(+)	na	0	50
NM_001349614	100	chr1:7677697-7677733^7732447-7732511(+)	na	0	50
NM_001349615	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349616	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349617	100	chr1:7677697-7677733^7732447-7732511(+)	na	0	50
NM_001349618	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349619	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349620	100	chr1:7677697-7677733^7732447-7732511(+)	na	0	50
NM_001349621	100	chr1:7677697-7677733^7732447-7732511(+)	na	0	50
NM_001349622	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349623	100	chr1:7677697-7677733^7732447-7732511(+)	na	0	50
NM_001349624	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349625	100	chr1:7677697-7677733^7732447-7732511(+)	na	0	50
NM_001349626	100	chr1:7704858-7704894^7732447-7732511(+)	na	0	50
NM_001349627	100	chr1:6785480-6785575^6806982-6806987(+)	na	0	50
NM_001349632	100	chr1:168104800-168104894^168114455-168114461(-)	na	0	50
NM_001349633	100	chr1:168104800-168104894^168137164-168137170(-)	na	0	50
NM_001349634	100	chr1:168104800-168104894^168114455-168114461(-)	na	0	50
NM_001349635	100	chr1:168097160-168097232^168137164-168137192(-)	na	0	50
NM_001349636	100	chr8:85107318-85107399^85110114-85110133(+)	na	0	50
NM_001349637	100	chr8:85112973-85113073(+)	na	0	50
NM_001349638	100	chr8:85113016-85113099^85123412-85123429(+)	na	0	50
NM_001349639	100	chr8:85113062-85113099^85124791-85124854(+)	na	0	50
NM_001349646	100	chr1:213051354-213051454(+)	na	0	50
NM_001349647	100	chr1:213051354-213051454(+)	na	0	50
NM_001349648	100	chr1:213129547-213129647(+)	na	0	50
NM_001349649	100	chr1:213129547-213129647(+)	na	0	50
NM_001349650	100	chr1:213129547-213129647(+)	na	0	50
NM_001349651	100	chr1:213129547-213129647(+)	na	0	50
NM_001349652	100	chr1:213129547-213129647(+)	na	0	50
NM_001349653	100	chr1:213129547-213129647(+)	na	0	50
NM_001349654	100	chr1:213129547-213129647(+)	na	0	50
NM_001349655	100	chr13:72782346-72782349^72783422-72783519(+)	na	0	50
NM_001349657	100	chr1:213167863-213167963(+)	na	0	50
NM_001349658	100	chr1:213167863-213167963(+)	na	0	50
NM_001349659	100	chr1:213205351-213205389^213230496-213230544^213232122-213232136(+)	na	0	50
NM_001349660	100	chr1:213205351-213205389^213230496-213230544^213232122-213232136(+)	na	0	50
NM_001349661	100	chr1:213205351-213205389^213230496-213230544^213232122-213232136(+)	na	0	50
NM_001349662	100	chr1:213205351-213205389^213230496-213230544^213232122-213232136(+)	na	0	50
NM_001349663	100	chr1:213240821-213240921(+)	na	0	50
NM_001349664	100	chr1:213240821-213240921(+)	na	0	50
NM_001349665	100	chr1:213240821-213240921(+)	na	0	50
NM_001349666	100	chr1:213240821-213240921(+)	na	0	50
NM_001349667	100	chr1:213240821-213240921(+)	na	0	50
NM_001349668	100	chr1:213240821-213240921(+)	na	0	50
NM_001349669	100	chr1:213240821-213240921(+)	na	0	50
NM_001349670	100	chr1:213240821-213240921(+)	na	0	50
NM_001349671	100	chr1:213240821-213240921(+)	na	0	50
NM_001349672	100	chr1:213240821-213240921(+)	na	0	50
NM_001349679	100	chr1:154183069-154183169(-)	na	0	50
NM_001349682	100	chr1:16019419-16019519(-)	na	0	50
NM_001349683	100	chr1:16017913-16018013(-)	na	0	50
NM_001349685	100	chr1:16017913-16018013(-)	na	0	50
NM_001349686	100	chr1:16017913-16018013(-)	na	0	50
NM_001349687	100	chr1:16017913-16018013(-)	na	0	50
NM_001349688	100	chr1:16017913-16018013(-)	na	0	50
NM_001349689	100	chr1:16017913-16018013(-)	na	0	50
NM_001349704	100	chr13:31161532-31161632(-)	na	0	50
NM_001349711	100	chr1:29216132-29216136^29216587-29216683(-)	na	0	50
NM_001349712	100	chr1:29216132-29216136^29216587-29216683(-)	na	0	50
NM_001349713	100	chr1:29216132-29216136^29216587-29216683(-)	na	0	50
NM_001349714	100	chr1:29216132-29216136^29216587-29216683(-)	na	0	50
NM_001349715	100	chr1:29230856-29230934(-)	na	22	50
NM_001349716	100	chr1:29230856-29230934(-)	na	22	50
NM_001349717	100	chr1:29216661-29216685^29230738-29230814(-)	na	0	50
NM_001349723	100	chr9:34990580-34990680(+)	na	0	50
NM_001349724	100	chr9:34990595-34990611^34993199-34993283(+)	na	0	50
NM_001349725	100	chr9:34990694-34990794(+)	na	0	50
NM_001349726	100	chr19:22832329-22832382^22848260-22848307(+)	na	0	50
NM_001349727	100	chr2:106487376-106487469^106490873-106490880(+)	na	0	50
NM_001349729	100	chr1:160343382-160343446(+)	na	36	50
NM_001349732	100	chr5:160093948-160094048(-)	na	0	50
NM_001349733	100	chr5:160093948-160094048(-)	na	0	50
NM_001349734	100	chr5:160093948-160094048(-)	na	0	50
NM_001349735	100	chr5:160093948-160094048(-)	na	0	50
NM_001349736	100	chr5:150081023-150081024^150086378-150086477(-)	na	0	50
NM_001349740	100	chr5:151458885-151458935^151463552-151463602(+)	na	0	50
NM_001349741	100	chr13:113495531-113495631(+)	na	0	50
NM_001349742	100	chr13:113495531-113495631(+)	na	0	50
NM_001349743	100	chr13:113495531-113495631(+)	na	0	50
NM_001349744	100	chr13:113495531-113495631(+)	na	0	50
NM_001349745	100	chr13:113495531-113495631(+)	na	0	50
NM_001349746	100	chr13:113495531-113495631(+)	na	0	50
NM_001349748	100	chr5:77210875-77210975(+)	na	0	50
NM_001349749	100	chr5:77210875-77210975(+)	na	0	50
NM_001349750	100	chr5:77180400-77180486^77298799-77298813(+)	na	0	50
NM_001349751	100	chr5:77210875-77210975(+)	na	0	50
NM_001349752	100	chr5:77180400-77180486^77311996-77312010(+)	na	0	50
NM_001349753	100	chr5:77211244-77211264^77311996-77312053^77325538-77325561(+)	na	0	50
NM_001349757	100	chr1:108695708-108695770^108696042-108696080(+)	na	0	50
NM_001349758	100	chr1:108696335-108696337^108697809-108697863^108698603-108698647(+)	na	0	50
NM_001349759	100	chr1:108696335-108696337^108697809-108697863^108698603-108698647(+)	na	0	50
NM_001349761	100	chr1:108696082-108696182(+)	na	0	50
NM_001349762	100	chr1:108696082-108696182(+)	na	0	50
NM_001349763	100	chr1:108696289-108696351^108698603-108698641(+)	na	0	50
NM_001349764	100	chr1:108696289-108696351^108698603-108698641(+)	na	0	50
NM_001349765	100	chr1:108696289-108696351^108698603-108698641(+)	na	0	50
NM_001349766	100	chr1:108698000-108698017^108698603-108698686(+)	na	0	50
NM_001349767	100	chr1:108698000-108698017^108698603-108698686(+)	na	0	50
NM_001349768	100	chr1:108698000-108698017^108698603-108698686(+)	na	0	50
NM_001349769	100	chr1:108698000-108698017^108698603-108698686(+)	na	0	50
NM_001349770	100	chr1:108698000-108698017^108698603-108698686(+)	na	0	50
NM_001349771	100	chr1:108698000-108698017^108698603-108698686(+)	na	0	50
NM_001349772	100	chr13:46372425-46372525(-)	na	0	50
NM_001349773	100	chr1:167936861-167936961(+)	na	0	50
NM_001349774	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349775	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349776	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349777	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349778	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349779	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349780	100	chr1:167974968-167975015^167987494-167987547(+)	na	0	50
NM_001349784	100	chr9:71730062-71730162(-)	na	0	50
NM_001349793	100	chr1:48759087-48759187(-)	na	0	50
NM_001349794	100	chr1:48759087-48759187(-)	na	0	50
NM_001349795	100	chr1:48761391-48761470^48773059-48773080(-)	na	0	50
NM_001349798	100	chr4:152411753-152411853(-)	na	0	50
NM_001349799	100	chr1:200666690-200666751^200669566-200669605(-)	na	0	50
NM_001349800	100	chr1:200666690-200666751^200666845-200666884(-)	na	0	50
NM_001349801	100	chr1:200666690-200666751^200669766-200669805(-)	na	0	50
NM_001349802	100	chr1:200666690-200666751^200669766-200669805(-)	na	0	50
NM_001349803	100	chr1:200666690-200666751^200669766-200669805(-)	na	0	50
NM_001349804	100	chr1:200666690-200666751^200669766-200669805(-)	na	0	50
NM_001349805	100	chr8:144837498-144837507^144841354-144841445(+)	na	0	50
NM_001349806	100	chr8:144827604-144827609^144829042-144829090^144829426-144829473(+)	na	0	50
NM_001349807	100	chr8:144827604-144827609^144829042-144829090^144829477-144829524(+)	na	0	50
NM_001349808	100	chr8:144827604-144827609^144829042-144829090^144829426-144829473(+)	na	0	50
NM_001349809	100	chr8:144829361-144829461(+)	na	0	50
NM_001349810	100	chr8:17027237-17027329(+)	na	8	50
NM_001349811	100	chr8:118580856-118580893^118621803-118621866(-)	na	0	50
NM_001349821	100	chr1:39955242-39955342(+)	na	0	50
NM_001349822	100	chr1:39955242-39955342(+)	na	0	50
NM_001349823	100	chr1:39958767-39958825^39965210-39965252(+)	na	0	50
NM_001349828	100	chr2:219218623-219218723(-)	na	0	50
NM_001349838	100	chr9:78236300-78236400(+)	na	0	50
NM_001349839	100	chr9:78236300-78236400(+)	na	0	50
NM_001349840	100	chr9:78236300-78236400(+)	na	0	50
NM_001349845	100	chr22:21975659-21975759(-)	na	0	50
NM_001349847	100	chr22:21975659-21975759(-)	na	0	50
NM_001349848	100	chr22:21970332-21970406^21970979-21971005(-)	na	0	50
NM_001349850	100	chr22:21970332-21970406^21970979-21971005(-)	na	0	50
NM_001349851	100	chr22:21970332-21970406^21970979-21971005(-)	na	0	50
NM_001349852	100	chr22:21970332-21970406^21970979-21971005(-)	na	0	50
NM_001349853	100	chr22:37848311-37848411(-)	na	0	50
NM_001349859	100	chr1:203008690-203008790(+)	na	0	50
NM_001349862	100	chr1:203008690-203008790(+)	na	0	50
NM_001349864	100	chr22:38169376-38169467^38181663-38181672(-)	na	0	50
NM_001349865	100	chr22:38169376-38169467^38181663-38181672(-)	na	0	50
NM_001349866	100	chr22:38169376-38169467^38181783-38181792(-)	na	0	50
NM_001349867	100	chr22:38143129-38143229(-)	na	0	50
NM_001349868	100	chr22:38143173-38143273(-)	na	0	50
NM_001349869	100	chr22:38143129-38143229(-)	na	0	50
NM_001349870	100	chr10:113129814-113129914(+)	na	0	50
NM_001349871	100	chr10:113126828-113126881^113141183-113141230(+)	na	0	50
NM_001349874	100	chr22:21018000-21018060^21022941-21022981(+)	na	0	50
NM_001349875	100	chr22:21018000-21018060^21022941-21022981(+)	na	0	50
NM_001349876	100	chr22:21018000-21018060^21022941-21022981(+)	na	0	50
NM_001349877	100	chr22:23145323-23145415(+)	na	8	50
NM_001349878	100	chr22:23145323-23145415(+)	na	8	50
NM_001349881	100	chr1:111131504-111131568^111137522-111137558(-)	na	0	50
NM_001349882	100	chr1:111131504-111131568^111137522-111137558(-)	na	0	50
NM_001349884	100	chr1:111131504-111131568^111137522-111137558(-)	na	0	50
NM_001349885	100	chr1:111131504-111131568^111137522-111137558(-)	na	0	50
NM_001349886	100	chr1:111122634-111122643^111126226-111126294^111131423-111131446(-)	na	0	50
NM_001349887	100	chr1:111122634-111122643^111126226-111126294^111131423-111131446(-)	na	0	50
NM_001349888	100	chr1:111122634-111122643^111126226-111126294^111131423-111131446(-)	na	0	50
NM_001349889	100	chr1:111120592-111120692(-)	na	0	50
NM_001349890	100	chr1:111120592-111120692(-)	na	0	50
NM_001349891	100	chr1:111120592-111120692(-)	na	0	50
NM_001349892	100	chr1:111120592-111120692(-)	na	0	50
NM_001349893	100	chr1:111120592-111120692(-)	na	0	50
NM_001349896	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349898	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349899	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349900	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349901	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349902	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349903	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349904	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349905	100	chr22:26479346-26479355^26481721-26481812(-)	na	0	50
NM_001349911	100	chr1:224929818-224929835^224952669-224952752(+)	na	0	50
NM_001349912	100	chr1:224929818-224929835^224952669-224952752(+)	na	0	50
